,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
776,param_8_mid,"[0.25, 0.0]","[0, 0]",0,0,-5
777,param_8_mid,"[0.0, 0.25]","[0, 0]",0,-5,-5
778,param_8_mid,"[0.25, 0.25]","[0, 0]",0,6,-2
779,param_8_mid,"[0.5, 0.0]","[0, 0]",0,6,-10
780,param_8_mid,"[0.5, 0.25]","[0, 0]",0,6,-5
781,param_8_mid,"[0.75, 0.0]","[0, 0]",0,6,-10
782,param_8_mid,"[0.75, 0.25]","[0, 0]",0,6,-5
783,param_8_mid,"[1.0, 0.0]","[0, 0]",0,6,-10
784,param_8_mid,"[1.0, 0.25]","[0, 0]",0,6,-5
785,param_8_mid,"[0.0, 0.5]","[0, 0]",0,-5,-5
786,param_8_mid,"[0.0, 0.75]","[0, 0]",0,-5,-5
787,param_8_mid,"[0.0, 1.0]","[0, 0]",0,7,-10
788,param_8_mid,"[0.25, 0.5]","[0, 0]",0,6,-2
789,param_8_mid,"[0.25, 0.75]","[0, 0]",0,6,-2
790,param_8_mid,"[0.25, 1.0]","[0, 0]",0,13,-5
791,param_8_mid,"[0.5, 0.5]","[0, 0]",0,6,-5
792,param_8_mid,"[0.5, 0.75]","[0, 0]",0,6,-5
793,param_8_mid,"[0.5, 1.0]","[0, 0]",0,19,-10
794,param_8_mid,"[0.75, 0.5]","[0, 0]",0,6,-5
795,param_8_mid,"[0.75, 0.75]","[0, 0]",0,6,-5
796,param_8_mid,"[0.75, 1.0]","[0, 0]",0,19,-10
797,param_8_mid,"[1.0, 0.5]","[0, 0]",0,6,-5
798,param_8_mid,"[1.0, 0.75]","[0, 0]",0,6,-5
799,param_8_mid,"[1.0, 1.0]","[0, 0]",0,19,-10
800,param_9_mid,"[0.0, 0.0]","[-1, -1]",0,-22,-10
801,param_9_mid,"[0.25, 0.0]","[-1, -1]",0,-11,-5
802,param_9_mid,"[0.0, 0.25]","[-1, -1]",0,-10,-5
803,param_9_mid,"[0.25, 0.25]","[-1, -1]",0,0,-2
804,param_9_mid,"[0.5, 0.0]","[-1, -1]",0,-11,-10
805,param_9_mid,"[0.5, 0.25]","[-1, -1]",0,0,-5
806,param_9_mid,"[0.75, 0.0]","[-1, -1]",0,-11,-10
807,param_9_mid,"[0.75, 0.25]","[-1, -1]",0,0,-5
808,param_9_mid,"[1.0, 0.0]","[-1, -1]",0,-11,-10
809,param_9_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
810,param_9_mid,"[0.0, 0.5]","[-1, -1]",0,-10,-5
811,param_9_mid,"[0.0, 0.75]","[-1, -1]",0,-10,-5
812,param_9_mid,"[0.0, 1.0]","[-1, -1]",0,-10,-10
813,param_9_mid,"[0.25, 0.5]","[-1, -1]",0,0,-2
814,param_9_mid,"[0.25, 0.75]","[-1, -1]",0,0,-2
815,param_9_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
816,param_9_mid,"[0.5, 0.5]","[-1, -1]",0,0,-5
817,param_9_mid,"[0.5, 0.75]","[-1, -1]",0,0,-5
818,param_9_mid,"[0.5, 1.0]","[-1, -1]",0,0,-10
819,param_9_mid,"[0.75, 0.5]","[-1, -1]",0,0,-5
820,param_9_mid,"[0.75, 0.75]","[-1, -1]",0,0,-5
821,param_9_mid,"[0.75, 1.0]","[-1, -1]",0,0,-10
822,param_9_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
823,param_9_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
824,param_9_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
825,param_9_mid,"[0.0, 0.0]","[-1, 0]",0,-11,-10
826,param_9_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
827,param_9_mid,"[0.0, 0.25]","[-1, 0]",0,-11,-5
828,param_9_mid,"[0.25, 0.25]","[-1, 0]",0,0,-2
829,param_9_mid,"[0.5, 0.0]","[-1, 0]",0,0,-10
830,param_9_mid,"[0.5, 0.25]","[-1, 0]",0,0,-5
831,param_9_mid,"[0.75, 0.0]","[-1, 0]",0,0,-10
832,param_9_mid,"[0.75, 0.25]","[-1, 0]",0,0,-5
833,param_9_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
834,param_9_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
835,param_9_mid,"[0.0, 0.5]","[-1, 0]",0,-11,-5
836,param_9_mid,"[0.0, 0.75]","[-1, 0]",0,-11,-5
837,param_9_mid,"[0.0, 1.0]","[-1, 0]",0,1,-10
838,param_9_mid,"[0.25, 0.5]","[-1, 0]",0,0,-2
839,param_9_mid,"[0.25, 0.75]","[-1, 0]",0,0,-2
840,param_9_mid,"[0.25, 1.0]","[-1, 0]",0,11,-5
841,param_9_mid,"[0.5, 0.5]","[-1, 0]",0,0,-5
842,param_9_mid,"[0.5, 0.75]","[-1, 0]",0,0,-5
843,param_9_mid,"[0.5, 1.0]","[-1, 0]",0,11,-10
844,param_9_mid,"[0.75, 0.5]","[-1, 0]",0,0,-5
845,param_9_mid,"[0.75, 0.75]","[-1, 0]",0,0,-5
846,param_9_mid,"[0.75, 1.0]","[-1, 0]",0,11,-10
847,param_9_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
848,param_9_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
849,param_9_mid,"[1.0, 1.0]","[-1, 0]",0,11,-10
850,param_9_mid,"[0.0, 0.0]","[0, -1]",0,-16,-10
851,param_9_mid,"[0.25, 0.0]","[0, -1]",0,-11,-5
852,param_9_mid,"[0.0, 0.25]","[0, -1]",0,-4,-5
853,param_9_mid,"[0.25, 0.25]","[0, -1]",0,6,-2
854,param_9_mid,"[0.5, 0.0]","[0, -1]",0,-5,-10
855,param_9_mid,"[0.5, 0.25]","[0, -1]",0,6,-5
856,param_9_mid,"[0.75, 0.0]","[0, -1]",0,-5,-10
857,param_9_mid,"[0.75, 0.25]","[0, -1]",0,6,-5
858,param_9_mid,"[1.0, 0.0]","[0, -1]",0,-5,-10
859,param_9_mid,"[1.0, 0.25]","[0, -1]",0,6,-5
860,param_9_mid,"[0.0, 0.5]","[0, -1]",0,-4,-5
861,param_9_mid,"[0.0, 0.75]","[0, -1]",0,-4,-5
862,param_9_mid,"[0.0, 1.0]","[0, -1]",0,-4,-10
863,param_9_mid,"[0.25, 0.5]","[0, -1]",0,6,-2
864,param_9_mid,"[0.25, 0.75]","[0, -1]",0,6,-2
865,param_9_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
866,param_9_mid,"[0.5, 0.5]","[0, -1]",0,6,-5
867,param_9_mid,"[0.5, 0.75]","[0, -1]",0,6,-5
868,param_9_mid,"[0.5, 1.0]","[0, -1]",0,6,-10
869,param_9_mid,"[0.75, 0.5]","[0, -1]",0,6,-5
870,param_9_mid,"[0.75, 0.75]","[0, -1]",0,6,-5
871,param_9_mid,"[0.75, 1.0]","[0, -1]",0,6,-10
872,param_9_mid,"[1.0, 0.5]","[0, -1]",0,6,-5
873,param_9_mid,"[1.0, 0.75]","[0, -1]",0,6,-5
874,param_9_mid,"[1.0, 1.0]","[0, -1]",0,6,-10
875,param_9_mid,"[0.0, 0.0]","[0, 0]",0,-5,-10
876,param_9_mid,"[0.25, 0.0]","[0, 0]",0,0,-5
877,param_9_mid,"[0.0, 0.25]","[0, 0]",0,-5,-5
878,param_9_mid,"[0.25, 0.25]","[0, 0]",0,6,-2
879,param_9_mid,"[0.5, 0.0]","[0, 0]",0,6,-10
880,param_9_mid,"[0.5, 0.25]","[0, 0]",0,6,-5
881,param_9_mid,"[0.75, 0.0]","[0, 0]",0,6,-10
882,param_9_mid,"[0.75, 0.25]","[0, 0]",0,6,-5
883,param_9_mid,"[1.0, 0.0]","[0, 0]",0,6,-10
884,param_9_mid,"[1.0, 0.25]","[0, 0]",0,6,-5
885,param_9_mid,"[0.0, 0.5]","[0, 0]",0,-5,-5
886,param_9_mid,"[0.0, 0.75]","[0, 0]",0,-5,-5
887,param_9_mid,"[0.0, 1.0]","[0, 0]",0,7,-10
888,param_9_mid,"[0.25, 0.5]","[0, 0]",0,6,-2
889,param_9_mid,"[0.25, 0.75]","[0, 0]",0,6,-2
890,param_9_mid,"[0.25, 1.0]","[0, 0]",0,11,-5
891,param_9_mid,"[0.5, 0.5]","[0, 0]",0,6,-5
892,param_9_mid,"[0.5, 0.75]","[0, 0]",0,6,-5
893,param_9_mid,"[0.5, 1.0]","[0, 0]",0,17,-10
894,param_9_mid,"[0.75, 0.5]","[0, 0]",0,6,-5
895,param_9_mid,"[0.75, 0.75]","[0, 0]",0,6,-5
896,param_9_mid,"[0.75, 1.0]","[0, 0]",0,17,-10
897,param_9_mid,"[1.0, 0.5]","[0, 0]",0,6,-5
898,param_9_mid,"[1.0, 0.75]","[0, 0]",0,6,-5
899,param_9_mid,"[1.0, 1.0]","[0, 0]",0,17,-10
900,param_10_mid,"[0.0, 0.0]","[-1, -1]",0,-22,-10
901,param_10_mid,"[0.25, 0.0]","[-1, -1]",0,-11,-5
902,param_10_mid,"[0.0, 0.25]","[-1, -1]",0,-11,-5
903,param_10_mid,"[0.25, 0.25]","[-1, -1]",0,0,-2
904,param_10_mid,"[0.5, 0.0]","[-1, -1]",0,-11,-10
905,param_10_mid,"[0.5, 0.25]","[-1, -1]",0,0,-5
906,param_10_mid,"[0.75, 0.0]","[-1, -1]",0,-11,-10
907,param_10_mid,"[0.75, 0.25]","[-1, -1]",0,0,-5
908,param_10_mid,"[1.0, 0.0]","[-1, -1]",0,-11,-10
909,param_10_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
910,param_10_mid,"[0.0, 0.5]","[-1, -1]",0,-11,-5
911,param_10_mid,"[0.0, 0.75]","[-1, -1]",0,-11,-5
912,param_10_mid,"[0.0, 1.0]","[-1, -1]",0,-11,-10
913,param_10_mid,"[0.25, 0.5]","[-1, -1]",0,0,-2
914,param_10_mid,"[0.25, 0.75]","[-1, -1]",0,0,-2
915,param_10_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
916,param_10_mid,"[0.5, 0.5]","[-1, -1]",0,0,-5
917,param_10_mid,"[0.5, 0.75]","[-1, -1]",0,0,-5
918,param_10_mid,"[0.5, 1.0]","[-1, -1]",0,0,-10
919,param_10_mid,"[0.75, 0.5]","[-1, -1]",0,0,-5
920,param_10_mid,"[0.75, 0.75]","[-1, -1]",0,0,-5
921,param_10_mid,"[0.75, 1.0]","[-1, -1]",0,0,-10
922,param_10_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
923,param_10_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
924,param_10_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
925,param_10_mid,"[0.0, 0.0]","[-1, 0]",0,-11,-10
926,param_10_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
927,param_10_mid,"[0.0, 0.25]","[-1, 0]",0,-11,-5
928,param_10_mid,"[0.25, 0.25]","[-1, 0]",0,0,-2
929,param_10_mid,"[0.5, 0.0]","[-1, 0]",0,0,-10
930,param_10_mid,"[0.5, 0.25]","[-1, 0]",0,0,-5
931,param_10_mid,"[0.75, 0.0]","[-1, 0]",0,0,-10
932,param_10_mid,"[0.75, 0.25]","[-1, 0]",0,0,-5
933,param_10_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
934,param_10_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
935,param_10_mid,"[0.0, 0.5]","[-1, 0]",0,-11,-5
936,param_10_mid,"[0.0, 0.75]","[-1, 0]",0,-11,-5
937,param_10_mid,"[0.0, 1.0]","[-1, 0]",0,0,-10
938,param_10_mid,"[0.25, 0.5]","[-1, 0]",0,0,-2
939,param_10_mid,"[0.25, 0.75]","[-1, 0]",0,0,-2
940,param_10_mid,"[0.25, 1.0]","[-1, 0]",0,11,-5
941,param_10_mid,"[0.5, 0.5]","[-1, 0]",0,0,-5
942,param_10_mid,"[0.5, 0.75]","[-1, 0]",0,0,-5
943,param_10_mid,"[0.5, 1.0]","[-1, 0]",0,11,-10
944,param_10_mid,"[0.75, 0.5]","[-1, 0]",0,0,-5
945,param_10_mid,"[0.75, 0.75]","[-1, 0]",0,0,-5
946,param_10_mid,"[0.75, 1.0]","[-1, 0]",0,11,-10
947,param_10_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
948,param_10_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
949,param_10_mid,"[1.0, 1.0]","[-1, 0]",0,11,-10
950,param_10_mid,"[0.0, 0.0]","[0, -1]",0,-15,-10
951,param_10_mid,"[0.25, 0.0]","[0, -1]",0,-10,-5
952,param_10_mid,"[0.0, 0.25]","[0, -1]",0,-4,-5
953,param_10_mid,"[0.25, 0.25]","[0, -1]",0,7,-2
954,param_10_mid,"[0.5, 0.0]","[0, -1]",0,-4,-10
955,param_10_mid,"[0.5, 0.25]","[0, -1]",0,7,-5
956,param_10_mid,"[0.75, 0.0]","[0, -1]",0,-4,-10
957,param_10_mid,"[0.75, 0.25]","[0, -1]",0,7,-5
958,param_10_mid,"[1.0, 0.0]","[0, -1]",0,-4,-10
959,param_10_mid,"[1.0, 0.25]","[0, -1]",0,7,-5
960,param_10_mid,"[0.0, 0.5]","[0, -1]",0,-4,-5
961,param_10_mid,"[0.0, 0.75]","[0, -1]",0,-4,-5
962,param_10_mid,"[0.0, 1.0]","[0, -1]",0,-4,-10
963,param_10_mid,"[0.25, 0.5]","[0, -1]",0,7,-2
964,param_10_mid,"[0.25, 0.75]","[0, -1]",0,7,-2
965,param_10_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
966,param_10_mid,"[0.5, 0.5]","[0, -1]",0,7,-5
967,param_10_mid,"[0.5, 0.75]","[0, -1]",0,7,-5
968,param_10_mid,"[0.5, 1.0]","[0, -1]",0,7,-10
969,param_10_mid,"[0.75, 0.5]","[0, -1]",0,7,-5
970,param_10_mid,"[0.75, 0.75]","[0, -1]",0,7,-5
971,param_10_mid,"[0.75, 1.0]","[0, -1]",0,7,-10
972,param_10_mid,"[1.0, 0.5]","[0, -1]",0,7,-5
973,param_10_mid,"[1.0, 0.75]","[0, -1]",0,7,-5
974,param_10_mid,"[1.0, 1.0]","[0, -1]",0,7,-10
975,param_10_mid,"[0.0, 0.0]","[0, 0]",0,-5,-10
976,param_10_mid,"[0.25, 0.0]","[0, 0]",0,0,-5
977,param_10_mid,"[0.0, 0.25]","[0, 0]",0,-5,-5
978,param_10_mid,"[0.25, 0.25]","[0, 0]",0,6,-2
979,param_10_mid,"[0.5, 0.0]","[0, 0]",0,6,-10
980,param_10_mid,"[0.5, 0.25]","[0, 0]",0,6,-5
981,param_10_mid,"[0.75, 0.0]","[0, 0]",0,6,-10
982,param_10_mid,"[0.75, 0.25]","[0, 0]",0,6,-5
983,param_10_mid,"[1.0, 0.0]","[0, 0]",0,6,-10
984,param_10_mid,"[1.0, 0.25]","[0, 0]",0,6,-5
985,param_10_mid,"[0.0, 0.5]","[0, 0]",0,-5,-5
986,param_10_mid,"[0.0, 0.75]","[0, 0]",0,-5,-5
987,param_10_mid,"[0.0, 1.0]","[0, 0]",0,6,-10
988,param_10_mid,"[0.25, 0.5]","[0, 0]",0,6,-2
989,param_10_mid,"[0.25, 0.75]","[0, 0]",0,6,-2
990,param_10_mid,"[0.25, 1.0]","[0, 0]",0,10,-5
991,param_10_mid,"[0.5, 0.5]","[0, 0]",0,6,-5
992,param_10_mid,"[0.5, 0.75]","[0, 0]",0,6,-5
993,param_10_mid,"[0.5, 1.0]","[0, 0]",0,17,-10
994,param_10_mid,"[0.75, 0.5]","[0, 0]",0,6,-5
995,param_10_mid,"[0.75, 0.75]","[0, 0]",0,6,-5
996,param_10_mid,"[0.75, 1.0]","[0, 0]",0,17,-10
997,param_10_mid,"[1.0, 0.5]","[0, 0]",0,6,-5
998,param_10_mid,"[1.0, 0.75]","[0, 0]",0,6,-5
999,param_10_mid,"[1.0, 1.0]","[0, 0]",0,17,-10
1000,param_11_mid,"[0.0, 0.0]","[-1, -1]",0,-20,-10
1001,param_11_mid,"[0.25, 0.0]","[-1, -1]",0,-8,-5
1002,param_11_mid,"[0.0, 0.25]","[-1, -1]",0,-8,-5
1003,param_11_mid,"[0.25, 0.25]","[-1, -1]",0,0,-2
1004,param_11_mid,"[0.5, 0.0]","[-1, -1]",0,-8,-5
1005,param_11_mid,"[0.5, 0.25]","[-1, -1]",0,0,-7
1006,param_11_mid,"[0.75, 0.0]","[-1, -1]",0,-8,-10
1007,param_11_mid,"[0.75, 0.25]","[-1, -1]",0,0,-7
1008,param_11_mid,"[1.0, 0.0]","[-1, -1]",0,-8,-10
1009,param_11_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
1010,param_11_mid,"[0.0, 0.5]","[-1, -1]",0,-8,-5
1011,param_11_mid,"[0.0, 0.75]","[-1, -1]",0,-8,-5
1012,param_11_mid,"[0.0, 1.0]","[-1, -1]",0,-8,-10
1013,param_11_mid,"[0.25, 0.5]","[-1, -1]",0,0,-6
1014,param_11_mid,"[0.25, 0.75]","[-1, -1]",0,0,-5
1015,param_11_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
1016,param_11_mid,"[0.5, 0.5]","[-1, -1]",0,0,-10
1017,param_11_mid,"[0.5, 0.75]","[-1, -1]",0,0,-10
1018,param_11_mid,"[0.5, 1.0]","[-1, -1]",0,0,-5
1019,param_11_mid,"[0.75, 0.5]","[-1, -1]",0,0,-10
1020,param_11_mid,"[0.75, 0.75]","[-1, -1]",0,0,-10
1021,param_11_mid,"[0.75, 1.0]","[-1, -1]",0,0,-10
1022,param_11_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
1023,param_11_mid,"[1.0, 0.75]","[-1, -1]",0,0,-10
1024,param_11_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
1025,param_11_mid,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1026,param_11_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
1027,param_11_mid,"[0.0, 0.25]","[-1, 0]",0,-11,-5
1028,param_11_mid,"[0.25, 0.25]","[-1, 0]",0,8,-2
1029,param_11_mid,"[0.5, 0.0]","[-1, 0]",0,0,-5
1030,param_11_mid,"[0.5, 0.25]","[-1, 0]",0,8,-7
1031,param_11_mid,"[0.75, 0.0]","[-1, 0]",0,0,-10
1032,param_11_mid,"[0.75, 0.25]","[-1, 0]",0,8,-7
1033,param_11_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
1034,param_11_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
1035,param_11_mid,"[0.0, 0.5]","[-1, 0]",0,-11,-5
1036,param_11_mid,"[0.0, 0.75]","[-1, 0]",0,-11,-5
1037,param_11_mid,"[0.0, 1.0]","[-1, 0]",0,0,-10
1038,param_11_mid,"[0.25, 0.5]","[-1, 0]",0,8,-6
1039,param_11_mid,"[0.25, 0.75]","[-1, 0]",0,8,-5
1040,param_11_mid,"[0.25, 1.0]","[-1, 0]",0,8,-5
1041,param_11_mid,"[0.5, 0.5]","[-1, 0]",0,8,-10
1042,param_11_mid,"[0.5, 0.75]","[-1, 0]",0,8,-10
1043,param_11_mid,"[0.5, 1.0]","[-1, 0]",0,8,-5
1044,param_11_mid,"[0.75, 0.5]","[-1, 0]",0,8,-10
1045,param_11_mid,"[0.75, 0.75]","[-1, 0]",0,8,-10
1046,param_11_mid,"[0.75, 1.0]","[-1, 0]",0,8,-10
1047,param_11_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
1048,param_11_mid,"[1.0, 0.75]","[-1, 0]",0,8,-10
1049,param_11_mid,"[1.0, 1.0]","[-1, 0]",0,8,-10
1050,param_11_mid,"[0.0, 0.0]","[0, -1]",0,-15,-10
1051,param_11_mid,"[0.25, 0.0]","[0, -1]",0,-12,-5
1052,param_11_mid,"[0.0, 0.25]","[0, -1]",0,-3,-5
1053,param_11_mid,"[0.25, 0.25]","[0, -1]",0,0,-2
1054,param_11_mid,"[0.5, 0.0]","[0, -1]",0,-12,-5
1055,param_11_mid,"[0.5, 0.25]","[0, -1]",0,5,-7
1056,param_11_mid,"[0.75, 0.0]","[0, -1]",0,-3,-10
1057,param_11_mid,"[0.75, 0.25]","[0, -1]",0,5,-7
1058,param_11_mid,"[1.0, 0.0]","[0, -1]",0,-3,-10
1059,param_11_mid,"[1.0, 0.25]","[0, -1]",0,5,-5
1060,param_11_mid,"[0.0, 0.5]","[0, -1]",0,-3,-5
1061,param_11_mid,"[0.0, 0.75]","[0, -1]",0,-3,-5
1062,param_11_mid,"[0.0, 1.0]","[0, -1]",0,-3,-10
1063,param_11_mid,"[0.25, 0.5]","[0, -1]",0,1,-5
1064,param_11_mid,"[0.25, 0.75]","[0, -1]",0,0,-5
1065,param_11_mid,"[0.25, 1.0]","[0, -1]",0,0,-5
1066,param_11_mid,"[0.5, 0.5]","[0, -1]",0,5,-10
1067,param_11_mid,"[0.5, 0.75]","[0, -1]",0,5,-10
1068,param_11_mid,"[0.5, 1.0]","[0, -1]",0,0,-5
1069,param_11_mid,"[0.75, 0.5]","[0, -1]",0,5,-10
1070,param_11_mid,"[0.75, 0.75]","[0, -1]",0,5,-10
1071,param_11_mid,"[0.75, 1.0]","[0, -1]",0,5,-10
1072,param_11_mid,"[1.0, 0.5]","[0, -1]",0,5,-5
1073,param_11_mid,"[1.0, 0.75]","[0, -1]",0,5,-10
1074,param_11_mid,"[1.0, 1.0]","[0, -1]",0,5,-10
1075,param_11_mid,"[0.0, 0.0]","[0, 0]",0,-7,-10
1076,param_11_mid,"[0.25, 0.0]","[0, 0]",0,-4,-5
1077,param_11_mid,"[0.0, 0.25]","[0, 0]",0,-6,-5
1078,param_11_mid,"[0.25, 0.25]","[0, 0]",0,8,-2
1079,param_11_mid,"[0.5, 0.0]","[0, 0]",0,-4,-5
1080,param_11_mid,"[0.5, 0.25]","[0, 0]",0,13,-7
1081,param_11_mid,"[0.75, 0.0]","[0, 0]",0,5,-10
1082,param_11_mid,"[0.75, 0.25]","[0, 0]",0,13,-7
1083,param_11_mid,"[1.0, 0.0]","[0, 0]",0,5,-10
1084,param_11_mid,"[1.0, 0.25]","[0, 0]",0,5,-5
1085,param_11_mid,"[0.0, 0.5]","[0, 0]",0,-6,-5
1086,param_11_mid,"[0.0, 0.75]","[0, 0]",0,-6,-5
1087,param_11_mid,"[0.0, 1.0]","[0, 0]",0,5,-10
1088,param_11_mid,"[0.25, 0.5]","[0, 0]",0,9,-5
1089,param_11_mid,"[0.25, 0.75]","[0, 0]",0,8,-5
1090,param_11_mid,"[0.25, 1.0]","[0, 0]",0,8,-5
1091,param_11_mid,"[0.5, 0.5]","[0, 0]",0,13,-10
1092,param_11_mid,"[0.5, 0.75]","[0, 0]",0,13,-10
1093,param_11_mid,"[0.5, 1.0]","[0, 0]",0,8,-5
1094,param_11_mid,"[0.75, 0.5]","[0, 0]",0,13,-10
1095,param_11_mid,"[0.75, 0.75]","[0, 0]",0,13,-10
1096,param_11_mid,"[0.75, 1.0]","[0, 0]",0,13,-10
1097,param_11_mid,"[1.0, 0.5]","[0, 0]",0,5,-5
1098,param_11_mid,"[1.0, 0.75]","[0, 0]",0,13,-10
1099,param_11_mid,"[1.0, 1.0]","[0, 0]",0,13,-10
1100,param_12_mid,"[0.0, 0.0]","[-1, -1]",0,-22,-10
1101,param_12_mid,"[0.25, 0.0]","[-1, -1]",0,-10,-5
1102,param_12_mid,"[0.0, 0.25]","[-1, -1]",0,-10,-5
1103,param_12_mid,"[0.25, 0.25]","[-1, -1]",0,0,0
1104,param_12_mid,"[0.5, 0.0]","[-1, -1]",0,-10,-5
1105,param_12_mid,"[0.5, 0.25]","[-1, -1]",0,0,-5
1106,param_12_mid,"[0.75, 0.0]","[-1, -1]",0,-10,-10
1107,param_12_mid,"[0.75, 0.25]","[-1, -1]",0,0,-5
1108,param_12_mid,"[1.0, 0.0]","[-1, -1]",0,-10,-10
1109,param_12_mid,"[1.0, 0.25]","[-1, -1]",0,0,-5
1110,param_12_mid,"[0.0, 0.5]","[-1, -1]",0,-10,-5
1111,param_12_mid,"[0.0, 0.75]","[-1, -1]",0,-10,-5
1112,param_12_mid,"[0.0, 1.0]","[-1, -1]",0,-10,-10
1113,param_12_mid,"[0.25, 0.5]","[-1, -1]",0,0,-2
1114,param_12_mid,"[0.25, 0.75]","[-1, -1]",0,0,0
1115,param_12_mid,"[0.25, 1.0]","[-1, -1]",0,0,-5
1116,param_12_mid,"[0.5, 0.5]","[-1, -1]",0,0,-5
1117,param_12_mid,"[0.5, 0.75]","[-1, -1]",0,0,-5
1118,param_12_mid,"[0.5, 1.0]","[-1, -1]",0,0,-5
1119,param_12_mid,"[0.75, 0.5]","[-1, -1]",0,0,-5
1120,param_12_mid,"[0.75, 0.75]","[-1, -1]",0,0,-5
1121,param_12_mid,"[0.75, 1.0]","[-1, -1]",0,0,-10
1122,param_12_mid,"[1.0, 0.5]","[-1, -1]",0,0,-5
1123,param_12_mid,"[1.0, 0.75]","[-1, -1]",0,0,-5
1124,param_12_mid,"[1.0, 1.0]","[-1, -1]",0,0,-10
1125,param_12_mid,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1126,param_12_mid,"[0.25, 0.0]","[-1, 0]",0,0,-5
1127,param_12_mid,"[0.0, 0.25]","[-1, 0]",0,-12,-5
1128,param_12_mid,"[0.25, 0.25]","[-1, 0]",0,0,0
1129,param_12_mid,"[0.5, 0.0]","[-1, 0]",0,0,-5
1130,param_12_mid,"[0.5, 0.25]","[-1, 0]",0,0,-5
1131,param_12_mid,"[0.75, 0.0]","[-1, 0]",0,0,-10
1132,param_12_mid,"[0.75, 0.25]","[-1, 0]",0,0,-5
1133,param_12_mid,"[1.0, 0.0]","[-1, 0]",0,0,-10
1134,param_12_mid,"[1.0, 0.25]","[-1, 0]",0,0,-5
1135,param_12_mid,"[0.0, 0.5]","[-1, 0]",0,-12,-5
1136,param_12_mid,"[0.0, 0.75]","[-1, 0]",0,-12,-5
1137,param_12_mid,"[0.0, 1.0]","[-1, 0]",0,0,-10
1138,param_12_mid,"[0.25, 0.5]","[-1, 0]",0,0,-2
1139,param_12_mid,"[0.25, 0.75]","[-1, 0]",0,0,0
1140,param_12_mid,"[0.25, 1.0]","[-1, 0]",0,10,-5
1141,param_12_mid,"[0.5, 0.5]","[-1, 0]",0,0,-5
1142,param_12_mid,"[0.5, 0.75]","[-1, 0]",0,0,-5
1143,param_12_mid,"[0.5, 1.0]","[-1, 0]",0,10,-5
1144,param_12_mid,"[0.75, 0.5]","[-1, 0]",0,0,-5
1145,param_12_mid,"[0.75, 0.75]","[-1, 0]",0,0,-5
1146,param_12_mid,"[0.75, 1.0]","[-1, 0]",0,10,-10
1147,param_12_mid,"[1.0, 0.5]","[-1, 0]",0,0,-5
1148,param_12_mid,"[1.0, 0.75]","[-1, 0]",0,0,-5
1149,param_12_mid,"[1.0, 1.0]","[-1, 0]",0,10,-10
1150,param_12_mid,"[0.0, 0.0]","[0, -1]",0,-14,-10
1151,param_12_mid,"[0.25, 0.0]","[0, -1]",0,-11,-5
1152,param_12_mid,"[0.0, 0.25]","[0, -1]",0,-2,-5
1153,param_12_mid,"[0.25, 0.25]","[0, -1]",0,0,0
1154,param_12_mid,"[0.5, 0.0]","[0, -1]",0,-11,-5
1155,param_12_mid,"[0.5, 0.25]","[0, -1]",0,8,-5
1156,param_12_mid,"[0.75, 0.0]","[0, -1]",0,-2,-10
1157,param_12_mid,"[0.75, 0.25]","[0, -1]",0,8,-5
1158,param_12_mid,"[1.0, 0.0]","[0, -1]",0,-2,-10
1159,param_12_mid,"[1.0, 0.25]","[0, -1]",0,8,-5
1160,param_12_mid,"[0.0, 0.5]","[0, -1]",0,-2,-5
