,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
798,param_8_high,"[1.0, 0.75]","[0, 0]",0,6,-7
799,param_8_high,"[1.0, 1.0]","[0, 0]",0,19,-10
800,param_9_high,"[0.0, 0.0]","[-1, -1]",0,-22,-10
801,param_9_high,"[0.25, 0.0]","[-1, -1]",1,-22,-10
802,param_9_high,"[0.0, 0.25]","[-1, -1]",0,-10,-7
803,param_9_high,"[0.25, 0.25]","[-1, -1]",1,-10,-7
804,param_9_high,"[0.5, 0.0]","[-1, -1]",0,-11,-7
805,param_9_high,"[0.5, 0.25]","[-1, -1]",0,0,-5
806,param_9_high,"[0.75, 0.0]","[-1, -1]",0,-11,-7
807,param_9_high,"[0.75, 0.25]","[-1, -1]",0,0,-7
808,param_9_high,"[1.0, 0.0]","[-1, -1]",0,-11,-10
809,param_9_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
810,param_9_high,"[0.0, 0.5]","[-1, -1]",0,-10,-7
811,param_9_high,"[0.0, 0.75]","[-1, -1]",0,-10,-7
812,param_9_high,"[0.0, 1.0]","[-1, -1]",0,-10,-10
813,param_9_high,"[0.25, 0.5]","[-1, -1]",1,-10,-7
814,param_9_high,"[0.25, 0.75]","[-1, -1]",1,-10,-7
815,param_9_high,"[0.25, 1.0]","[-1, -1]",1,-10,-10
816,param_9_high,"[0.5, 0.5]","[-1, -1]",0,0,-5
817,param_9_high,"[0.5, 0.75]","[-1, -1]",0,0,-5
818,param_9_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
819,param_9_high,"[0.75, 0.5]","[-1, -1]",0,0,-7
820,param_9_high,"[0.75, 0.75]","[-1, -1]",0,0,-7
821,param_9_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
822,param_9_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
823,param_9_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
824,param_9_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
825,param_9_high,"[0.0, 0.0]","[-1, 0]",0,-11,-10
826,param_9_high,"[0.25, 0.0]","[-1, 0]",1,-11,-10
827,param_9_high,"[0.0, 0.25]","[-1, 0]",0,-11,-7
828,param_9_high,"[0.25, 0.25]","[-1, 0]",1,-11,-7
829,param_9_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
830,param_9_high,"[0.5, 0.25]","[-1, 0]",0,0,-5
831,param_9_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
832,param_9_high,"[0.75, 0.25]","[-1, 0]",0,0,-7
833,param_9_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
834,param_9_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
835,param_9_high,"[0.0, 0.5]","[-1, 0]",0,-11,-7
836,param_9_high,"[0.0, 0.75]","[-1, 0]",0,-11,-7
837,param_9_high,"[0.0, 1.0]","[-1, 0]",0,1,-10
838,param_9_high,"[0.25, 0.5]","[-1, 0]",1,-11,-7
839,param_9_high,"[0.25, 0.75]","[-1, 0]",1,-11,-7
840,param_9_high,"[0.25, 1.0]","[-1, 0]",1,1,-10
841,param_9_high,"[0.5, 0.5]","[-1, 0]",0,0,-5
842,param_9_high,"[0.5, 0.75]","[-1, 0]",0,0,-5
843,param_9_high,"[0.5, 1.0]","[-1, 0]",0,11,-7
844,param_9_high,"[0.75, 0.5]","[-1, 0]",0,0,-7
845,param_9_high,"[0.75, 0.75]","[-1, 0]",0,0,-7
846,param_9_high,"[0.75, 1.0]","[-1, 0]",0,11,-7
847,param_9_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
848,param_9_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
849,param_9_high,"[1.0, 1.0]","[-1, 0]",0,11,-10
850,param_9_high,"[0.0, 0.0]","[0, -1]",0,-16,-10
851,param_9_high,"[0.25, 0.0]","[0, -1]",1,-16,-10
852,param_9_high,"[0.0, 0.25]","[0, -1]",0,-4,-7
853,param_9_high,"[0.25, 0.25]","[0, -1]",1,-4,-7
854,param_9_high,"[0.5, 0.0]","[0, -1]",0,-14,-7
855,param_9_high,"[0.5, 0.25]","[0, -1]",1,-3,-5
856,param_9_high,"[0.75, 0.0]","[0, -1]",0,-14,-7
857,param_9_high,"[0.75, 0.25]","[0, -1]",0,6,-7
858,param_9_high,"[1.0, 0.0]","[0, -1]",0,-5,-10
859,param_9_high,"[1.0, 0.25]","[0, -1]",0,6,-7
860,param_9_high,"[0.0, 0.5]","[0, -1]",0,-4,-7
861,param_9_high,"[0.0, 0.75]","[0, -1]",0,-4,-7
862,param_9_high,"[0.0, 1.0]","[0, -1]",0,-4,-10
863,param_9_high,"[0.25, 0.5]","[0, -1]",1,-4,-7
864,param_9_high,"[0.25, 0.75]","[0, -1]",1,-4,-7
865,param_9_high,"[0.25, 1.0]","[0, -1]",1,-4,-10
866,param_9_high,"[0.5, 0.5]","[0, -1]",1,-3,-5
867,param_9_high,"[0.5, 0.75]","[0, -1]",1,-3,-5
868,param_9_high,"[0.5, 1.0]","[0, -1]",0,-2,-7
869,param_9_high,"[0.75, 0.5]","[0, -1]",0,6,-7
870,param_9_high,"[0.75, 0.75]","[0, -1]",0,6,-7
871,param_9_high,"[0.75, 1.0]","[0, -1]",0,-2,-7
872,param_9_high,"[1.0, 0.5]","[0, -1]",0,6,-7
873,param_9_high,"[1.0, 0.75]","[0, -1]",0,6,-7
874,param_9_high,"[1.0, 1.0]","[0, -1]",0,6,-10
875,param_9_high,"[0.0, 0.0]","[0, 0]",0,-5,-10
876,param_9_high,"[0.25, 0.0]","[0, 0]",1,-5,-10
877,param_9_high,"[0.0, 0.25]","[0, 0]",0,-5,-7
878,param_9_high,"[0.25, 0.25]","[0, 0]",1,-5,-7
879,param_9_high,"[0.5, 0.0]","[0, 0]",0,-3,-7
880,param_9_high,"[0.5, 0.25]","[0, 0]",1,-3,-5
881,param_9_high,"[0.75, 0.0]","[0, 0]",0,-3,-7
882,param_9_high,"[0.75, 0.25]","[0, 0]",0,6,-7
883,param_9_high,"[1.0, 0.0]","[0, 0]",0,6,-10
884,param_9_high,"[1.0, 0.25]","[0, 0]",0,6,-7
885,param_9_high,"[0.0, 0.5]","[0, 0]",0,-5,-7
886,param_9_high,"[0.0, 0.75]","[0, 0]",0,-5,-7
887,param_9_high,"[0.0, 1.0]","[0, 0]",0,7,-10
888,param_9_high,"[0.25, 0.5]","[0, 0]",1,-5,-7
889,param_9_high,"[0.25, 0.75]","[0, 0]",1,-5,-7
890,param_9_high,"[0.25, 1.0]","[0, 0]",1,7,-10
891,param_9_high,"[0.5, 0.5]","[0, 0]",1,-3,-5
892,param_9_high,"[0.5, 0.75]","[0, 0]",1,-3,-5
893,param_9_high,"[0.5, 1.0]","[0, 0]",0,9,-7
894,param_9_high,"[0.75, 0.5]","[0, 0]",0,6,-7
895,param_9_high,"[0.75, 0.75]","[0, 0]",0,6,-7
896,param_9_high,"[0.75, 1.0]","[0, 0]",0,9,-7
897,param_9_high,"[1.0, 0.5]","[0, 0]",0,6,-7
898,param_9_high,"[1.0, 0.75]","[0, 0]",0,6,-7
899,param_9_high,"[1.0, 1.0]","[0, 0]",0,17,-10
900,param_10_high,"[0.0, 0.0]","[-1, -1]",0,-22,-10
901,param_10_high,"[0.25, 0.0]","[-1, -1]",1,-22,-10
902,param_10_high,"[0.0, 0.25]","[-1, -1]",0,-11,-7
903,param_10_high,"[0.25, 0.25]","[-1, -1]",1,-11,-7
904,param_10_high,"[0.5, 0.0]","[-1, -1]",0,-11,-7
905,param_10_high,"[0.5, 0.25]","[-1, -1]",0,0,-5
906,param_10_high,"[0.75, 0.0]","[-1, -1]",0,-11,-7
907,param_10_high,"[0.75, 0.25]","[-1, -1]",0,0,-7
908,param_10_high,"[1.0, 0.0]","[-1, -1]",0,-11,-10
909,param_10_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
910,param_10_high,"[0.0, 0.5]","[-1, -1]",0,-11,-7
911,param_10_high,"[0.0, 0.75]","[-1, -1]",0,-11,-7
912,param_10_high,"[0.0, 1.0]","[-1, -1]",0,-11,-10
913,param_10_high,"[0.25, 0.5]","[-1, -1]",1,-11,-7
914,param_10_high,"[0.25, 0.75]","[-1, -1]",1,-11,-7
915,param_10_high,"[0.25, 1.0]","[-1, -1]",1,-11,-10
916,param_10_high,"[0.5, 0.5]","[-1, -1]",0,0,-5
917,param_10_high,"[0.5, 0.75]","[-1, -1]",0,0,-5
918,param_10_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
919,param_10_high,"[0.75, 0.5]","[-1, -1]",0,0,-7
920,param_10_high,"[0.75, 0.75]","[-1, -1]",0,0,-7
921,param_10_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
922,param_10_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
923,param_10_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
924,param_10_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
925,param_10_high,"[0.0, 0.0]","[-1, 0]",0,-11,-10
926,param_10_high,"[0.25, 0.0]","[-1, 0]",1,-11,-10
927,param_10_high,"[0.0, 0.25]","[-1, 0]",0,-11,-7
928,param_10_high,"[0.25, 0.25]","[-1, 0]",1,-11,-7
929,param_10_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
930,param_10_high,"[0.5, 0.25]","[-1, 0]",0,0,-5
931,param_10_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
932,param_10_high,"[0.75, 0.25]","[-1, 0]",0,0,-7
933,param_10_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
934,param_10_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
935,param_10_high,"[0.0, 0.5]","[-1, 0]",0,-11,-7
936,param_10_high,"[0.0, 0.75]","[-1, 0]",0,-11,-7
937,param_10_high,"[0.0, 1.0]","[-1, 0]",0,0,-10
938,param_10_high,"[0.25, 0.5]","[-1, 0]",1,-11,-7
939,param_10_high,"[0.25, 0.75]","[-1, 0]",1,-11,-7
940,param_10_high,"[0.25, 1.0]","[-1, 0]",1,0,-10
941,param_10_high,"[0.5, 0.5]","[-1, 0]",0,0,-5
942,param_10_high,"[0.5, 0.75]","[-1, 0]",0,0,-5
943,param_10_high,"[0.5, 1.0]","[-1, 0]",0,11,-7
944,param_10_high,"[0.75, 0.5]","[-1, 0]",0,0,-7
945,param_10_high,"[0.75, 0.75]","[-1, 0]",0,0,-7
946,param_10_high,"[0.75, 1.0]","[-1, 0]",0,11,-7
947,param_10_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
948,param_10_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
949,param_10_high,"[1.0, 1.0]","[-1, 0]",0,11,-10
950,param_10_high,"[0.0, 0.0]","[0, -1]",0,-15,-10
951,param_10_high,"[0.25, 0.0]","[0, -1]",1,-15,-10
952,param_10_high,"[0.0, 0.25]","[0, -1]",0,-4,-7
953,param_10_high,"[0.25, 0.25]","[0, -1]",1,-4,-7
954,param_10_high,"[0.5, 0.0]","[0, -1]",0,-13,-7
955,param_10_high,"[0.5, 0.25]","[0, -1]",1,-3,-5
956,param_10_high,"[0.75, 0.0]","[0, -1]",0,-13,-7
957,param_10_high,"[0.75, 0.25]","[0, -1]",0,7,-7
958,param_10_high,"[1.0, 0.0]","[0, -1]",0,-4,-10
959,param_10_high,"[1.0, 0.25]","[0, -1]",0,7,-7
960,param_10_high,"[0.0, 0.5]","[0, -1]",0,-4,-7
961,param_10_high,"[0.0, 0.75]","[0, -1]",0,-4,-7
962,param_10_high,"[0.0, 1.0]","[0, -1]",0,-4,-10
963,param_10_high,"[0.25, 0.5]","[0, -1]",1,-4,-7
964,param_10_high,"[0.25, 0.75]","[0, -1]",1,-4,-7
965,param_10_high,"[0.25, 1.0]","[0, -1]",1,-4,-10
966,param_10_high,"[0.5, 0.5]","[0, -1]",1,-3,-5
967,param_10_high,"[0.5, 0.75]","[0, -1]",1,-3,-5
968,param_10_high,"[0.5, 1.0]","[0, -1]",0,-2,-7
969,param_10_high,"[0.75, 0.5]","[0, -1]",0,7,-7
970,param_10_high,"[0.75, 0.75]","[0, -1]",0,7,-7
971,param_10_high,"[0.75, 1.0]","[0, -1]",0,-2,-7
972,param_10_high,"[1.0, 0.5]","[0, -1]",0,7,-7
973,param_10_high,"[1.0, 0.75]","[0, -1]",0,7,-7
974,param_10_high,"[1.0, 1.0]","[0, -1]",0,7,-10
975,param_10_high,"[0.0, 0.0]","[0, 0]",0,-5,-10
976,param_10_high,"[0.25, 0.0]","[0, 0]",1,-5,-10
977,param_10_high,"[0.0, 0.25]","[0, 0]",0,-5,-7
978,param_10_high,"[0.25, 0.25]","[0, 0]",1,-5,-7
979,param_10_high,"[0.5, 0.0]","[0, 0]",0,-3,-7
980,param_10_high,"[0.5, 0.25]","[0, 0]",1,-3,-5
981,param_10_high,"[0.75, 0.0]","[0, 0]",0,-3,-7
982,param_10_high,"[0.75, 0.25]","[0, 0]",0,6,-7
983,param_10_high,"[1.0, 0.0]","[0, 0]",0,6,-10
984,param_10_high,"[1.0, 0.25]","[0, 0]",0,6,-7
985,param_10_high,"[0.0, 0.5]","[0, 0]",0,-5,-7
986,param_10_high,"[0.0, 0.75]","[0, 0]",0,-5,-7
987,param_10_high,"[0.0, 1.0]","[0, 0]",0,6,-10
988,param_10_high,"[0.25, 0.5]","[0, 0]",1,-5,-7
989,param_10_high,"[0.25, 0.75]","[0, 0]",1,-5,-7
990,param_10_high,"[0.25, 1.0]","[0, 0]",1,6,-10
991,param_10_high,"[0.5, 0.5]","[0, 0]",1,-3,-5
992,param_10_high,"[0.5, 0.75]","[0, 0]",1,-3,-5
993,param_10_high,"[0.5, 1.0]","[0, 0]",0,8,-7
994,param_10_high,"[0.75, 0.5]","[0, 0]",0,6,-7
995,param_10_high,"[0.75, 0.75]","[0, 0]",0,6,-7
996,param_10_high,"[0.75, 1.0]","[0, 0]",0,8,-7
997,param_10_high,"[1.0, 0.5]","[0, 0]",0,6,-7
998,param_10_high,"[1.0, 0.75]","[0, 0]",0,6,-7
999,param_10_high,"[1.0, 1.0]","[0, 0]",0,17,-10
1000,param_11_high,"[0.0, 0.0]","[-1, -1]",0,-20,-10
1001,param_11_high,"[0.25, 0.0]","[-1, -1]",0,-8,-7
1002,param_11_high,"[0.0, 0.25]","[-1, -1]",0,-8,-7
1003,param_11_high,"[0.25, 0.25]","[-1, -1]",2,-19,-9
1004,param_11_high,"[0.5, 0.0]","[-1, -1]",0,-8,-7
1005,param_11_high,"[0.5, 0.25]","[-1, -1]",0,0,-5
1006,param_11_high,"[0.75, 0.0]","[-1, -1]",0,-8,-7
1007,param_11_high,"[0.75, 0.25]","[-1, -1]",0,0,-7
1008,param_11_high,"[1.0, 0.0]","[-1, -1]",0,-8,-10
1009,param_11_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
1010,param_11_high,"[0.0, 0.5]","[-1, -1]",0,-8,-7
1011,param_11_high,"[0.0, 0.75]","[-1, -1]",0,-8,-7
1012,param_11_high,"[0.0, 1.0]","[-1, -1]",0,-8,-10
1013,param_11_high,"[0.25, 0.5]","[-1, -1]",1,-8,-7
1014,param_11_high,"[0.25, 0.75]","[-1, -1]",1,-8,-7
1015,param_11_high,"[0.25, 1.0]","[-1, -1]",0,0,-7
1016,param_11_high,"[0.5, 0.5]","[-1, -1]",0,0,-8
1017,param_11_high,"[0.5, 0.75]","[-1, -1]",0,0,-4
1018,param_11_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
1019,param_11_high,"[0.75, 0.5]","[-1, -1]",0,0,-10
1020,param_11_high,"[0.75, 0.75]","[-1, -1]",0,0,-10
1021,param_11_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
1022,param_11_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
1023,param_11_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
1024,param_11_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
1025,param_11_high,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1026,param_11_high,"[0.25, 0.0]","[-1, 0]",0,0,-7
1027,param_11_high,"[0.0, 0.25]","[-1, 0]",0,-12,-7
1028,param_11_high,"[0.25, 0.25]","[-1, 0]",2,-11,-9
1029,param_11_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
1030,param_11_high,"[0.5, 0.25]","[-1, 0]",0,2,-5
1031,param_11_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
1032,param_11_high,"[0.75, 0.25]","[-1, 0]",0,2,-7
1033,param_11_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
1034,param_11_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
1035,param_11_high,"[0.0, 0.5]","[-1, 0]",0,-12,-7
1036,param_11_high,"[0.0, 0.75]","[-1, 0]",0,-12,-7
1037,param_11_high,"[0.0, 1.0]","[-1, 0]",0,0,-10
1038,param_11_high,"[0.25, 0.5]","[-1, 0]",1,-12,-7
1039,param_11_high,"[0.25, 0.75]","[-1, 0]",1,-12,-7
1040,param_11_high,"[0.25, 1.0]","[-1, 0]",0,8,-7
1041,param_11_high,"[0.5, 0.5]","[-1, 0]",0,8,-8
1042,param_11_high,"[0.5, 0.75]","[-1, 0]",0,0,-4
1043,param_11_high,"[0.5, 1.0]","[-1, 0]",0,8,-7
1044,param_11_high,"[0.75, 0.5]","[-1, 0]",0,8,-10
1045,param_11_high,"[0.75, 0.75]","[-1, 0]",0,8,-10
1046,param_11_high,"[0.75, 1.0]","[-1, 0]",0,8,-7
1047,param_11_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
1048,param_11_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
1049,param_11_high,"[1.0, 1.0]","[-1, 0]",0,8,-10
1050,param_11_high,"[0.0, 0.0]","[0, -1]",0,-15,-10
1051,param_11_high,"[0.25, 0.0]","[0, -1]",0,-14,-7
1052,param_11_high,"[0.0, 0.25]","[0, -1]",0,-3,-7
1053,param_11_high,"[0.25, 0.25]","[0, -1]",2,-14,-9
1054,param_11_high,"[0.5, 0.0]","[0, -1]",0,-14,-7
1055,param_11_high,"[0.5, 0.25]","[0, -1]",2,-14,-8
1056,param_11_high,"[0.75, 0.0]","[0, -1]",0,-14,-7
1057,param_11_high,"[0.75, 0.25]","[0, -1]",0,5,-7
1058,param_11_high,"[1.0, 0.0]","[0, -1]",0,-3,-10
1059,param_11_high,"[1.0, 0.25]","[0, -1]",0,5,-7
1060,param_11_high,"[0.0, 0.5]","[0, -1]",0,-3,-7
1061,param_11_high,"[0.0, 0.75]","[0, -1]",0,-3,-7
1062,param_11_high,"[0.0, 1.0]","[0, -1]",0,-3,-10
1063,param_11_high,"[0.25, 0.5]","[0, -1]",1,-3,-7
1064,param_11_high,"[0.25, 0.75]","[0, -1]",1,-3,-7
1065,param_11_high,"[0.25, 1.0]","[0, -1]",0,-2,-7
1066,param_11_high,"[0.5, 0.5]","[0, -1]",1,-3,-4
1067,param_11_high,"[0.5, 0.75]","[0, -1]",0,-2,-4
1068,param_11_high,"[0.5, 1.0]","[0, -1]",0,-2,-7
1069,param_11_high,"[0.75, 0.5]","[0, -1]",0,5,-10
1070,param_11_high,"[0.75, 0.75]","[0, -1]",0,5,-10
1071,param_11_high,"[0.75, 1.0]","[0, -1]",0,-2,-7
1072,param_11_high,"[1.0, 0.5]","[0, -1]",0,5,-7
1073,param_11_high,"[1.0, 0.75]","[0, -1]",0,5,-7
1074,param_11_high,"[1.0, 1.0]","[0, -1]",0,5,-10
1075,param_11_high,"[0.0, 0.0]","[0, 0]",0,-7,-10
1076,param_11_high,"[0.25, 0.0]","[0, 0]",0,-6,-7
1077,param_11_high,"[0.0, 0.25]","[0, 0]",0,-7,-7
1078,param_11_high,"[0.25, 0.25]","[0, 0]",2,-6,-9
1079,param_11_high,"[0.5, 0.0]","[0, 0]",0,-6,-7
1080,param_11_high,"[0.5, 0.25]","[0, 0]",2,-6,-8
1081,param_11_high,"[0.75, 0.0]","[0, 0]",0,-6,-7
1082,param_11_high,"[0.75, 0.25]","[0, 0]",0,7,-7
1083,param_11_high,"[1.0, 0.0]","[0, 0]",0,5,-10
1084,param_11_high,"[1.0, 0.25]","[0, 0]",0,5,-7
1085,param_11_high,"[0.0, 0.5]","[0, 0]",0,-7,-7
1086,param_11_high,"[0.0, 0.75]","[0, 0]",0,-7,-7
1087,param_11_high,"[0.0, 1.0]","[0, 0]",0,5,-10
1088,param_11_high,"[0.25, 0.5]","[0, 0]",1,-7,-7
1089,param_11_high,"[0.25, 0.75]","[0, 0]",1,-7,-7
1090,param_11_high,"[0.25, 1.0]","[0, 0]",0,6,-7
1091,param_11_high,"[0.5, 0.5]","[0, 0]",1,-4,-4
1092,param_11_high,"[0.5, 0.75]","[0, 0]",0,-5,-4
1093,param_11_high,"[0.5, 1.0]","[0, 0]",0,6,-7
1094,param_11_high,"[0.75, 0.5]","[0, 0]",0,13,-10
1095,param_11_high,"[0.75, 0.75]","[0, 0]",0,13,-10
1096,param_11_high,"[0.75, 1.0]","[0, 0]",0,6,-7
1097,param_11_high,"[1.0, 0.5]","[0, 0]",0,5,-7
1098,param_11_high,"[1.0, 0.75]","[0, 0]",0,5,-7
1099,param_11_high,"[1.0, 1.0]","[0, 0]",0,13,-10
1100,param_12_high,"[0.0, 0.0]","[-1, -1]",0,-22,-10
1101,param_12_high,"[0.25, 0.0]","[-1, -1]",0,-10,-7
1102,param_12_high,"[0.0, 0.25]","[-1, -1]",0,-10,-7
1103,param_12_high,"[0.25, 0.25]","[-1, -1]",1,-10,-7
1104,param_12_high,"[0.5, 0.0]","[-1, -1]",0,-10,-7
1105,param_12_high,"[0.5, 0.25]","[-1, -1]",0,0,-5
1106,param_12_high,"[0.75, 0.0]","[-1, -1]",0,-10,-7
1107,param_12_high,"[0.75, 0.25]","[-1, -1]",0,0,-4
1108,param_12_high,"[1.0, 0.0]","[-1, -1]",0,-10,-10
1109,param_12_high,"[1.0, 0.25]","[-1, -1]",0,0,-7
1110,param_12_high,"[0.0, 0.5]","[-1, -1]",0,-10,-7
1111,param_12_high,"[0.0, 0.75]","[-1, -1]",0,-10,-7
1112,param_12_high,"[0.0, 1.0]","[-1, -1]",0,-10,-10
1113,param_12_high,"[0.25, 0.5]","[-1, -1]",1,-10,-7
1114,param_12_high,"[0.25, 0.75]","[-1, -1]",1,-10,-7
1115,param_12_high,"[0.25, 1.0]","[-1, -1]",0,0,-7
1116,param_12_high,"[0.5, 0.5]","[-1, -1]",0,0,-5
1117,param_12_high,"[0.5, 0.75]","[-1, -1]",0,0,-5
1118,param_12_high,"[0.5, 1.0]","[-1, -1]",0,0,-7
1119,param_12_high,"[0.75, 0.5]","[-1, -1]",0,0,-7
1120,param_12_high,"[0.75, 0.75]","[-1, -1]",0,0,-4
1121,param_12_high,"[0.75, 1.0]","[-1, -1]",0,0,-7
1122,param_12_high,"[1.0, 0.5]","[-1, -1]",0,0,-7
1123,param_12_high,"[1.0, 0.75]","[-1, -1]",0,0,-7
1124,param_12_high,"[1.0, 1.0]","[-1, -1]",0,0,-10
1125,param_12_high,"[0.0, 0.0]","[-1, 0]",0,-12,-10
1126,param_12_high,"[0.25, 0.0]","[-1, 0]",0,0,-7
1127,param_12_high,"[0.0, 0.25]","[-1, 0]",0,-12,-7
1128,param_12_high,"[0.25, 0.25]","[-1, 0]",1,-12,-7
1129,param_12_high,"[0.5, 0.0]","[-1, 0]",0,0,-7
1130,param_12_high,"[0.5, 0.25]","[-1, 0]",0,0,-5
1131,param_12_high,"[0.75, 0.0]","[-1, 0]",0,0,-7
1132,param_12_high,"[0.75, 0.25]","[-1, 0]",0,0,-4
1133,param_12_high,"[1.0, 0.0]","[-1, 0]",0,0,-10
1134,param_12_high,"[1.0, 0.25]","[-1, 0]",0,0,-7
1135,param_12_high,"[0.0, 0.5]","[-1, 0]",0,-12,-7
1136,param_12_high,"[0.0, 0.75]","[-1, 0]",0,-12,-7
1137,param_12_high,"[0.0, 1.0]","[-1, 0]",0,0,-10
1138,param_12_high,"[0.25, 0.5]","[-1, 0]",1,-12,-7
1139,param_12_high,"[0.25, 0.75]","[-1, 0]",1,-12,-7
1140,param_12_high,"[0.25, 1.0]","[-1, 0]",0,10,-7
1141,param_12_high,"[0.5, 0.5]","[-1, 0]",0,0,-5
1142,param_12_high,"[0.5, 0.75]","[-1, 0]",0,0,-5
1143,param_12_high,"[0.5, 1.0]","[-1, 0]",0,10,-7
1144,param_12_high,"[0.75, 0.5]","[-1, 0]",0,0,-7
1145,param_12_high,"[0.75, 0.75]","[-1, 0]",0,0,-4
1146,param_12_high,"[0.75, 1.0]","[-1, 0]",0,10,-7
1147,param_12_high,"[1.0, 0.5]","[-1, 0]",0,0,-7
1148,param_12_high,"[1.0, 0.75]","[-1, 0]",0,0,-7
1149,param_12_high,"[1.0, 1.0]","[-1, 0]",0,10,-10
1150,param_12_high,"[0.0, 0.0]","[0, -1]",0,-14,-10
1151,param_12_high,"[0.25, 0.0]","[0, -1]",0,-13,-7
1152,param_12_high,"[0.0, 0.25]","[0, -1]",0,-2,-7
1153,param_12_high,"[0.25, 0.25]","[0, -1]",1,-2,-7
1154,param_12_high,"[0.5, 0.0]","[0, -1]",0,-13,-7
1155,param_12_high,"[0.5, 0.25]","[0, -1]",2,-13,-8
1156,param_12_high,"[0.75, 0.0]","[0, -1]",0,-13,-7
1157,param_12_high,"[0.75, 0.25]","[0, -1]",0,-1,-4
1158,param_12_high,"[1.0, 0.0]","[0, -1]",0,-2,-10
1159,param_12_high,"[1.0, 0.25]","[0, -1]",0,8,-7
1160,param_12_high,"[0.0, 0.5]","[0, -1]",0,-2,-7
1161,param_12_high,"[0.0, 0.75]","[0, -1]",0,-2,-7
1162,param_12_high,"[0.0, 1.0]","[0, -1]",0,-2,-10
1163,param_12_high,"[0.25, 0.5]","[0, -1]",1,-2,-7
1164,param_12_high,"[0.25, 0.75]","[0, -1]",1,-2,-7
1165,param_12_high,"[0.25, 1.0]","[0, -1]",0,-1,-7
1166,param_12_high,"[0.5, 0.5]","[0, -1]",1,-2,-5
1167,param_12_high,"[0.5, 0.75]","[0, -1]",1,-2,-5
1168,param_12_high,"[0.5, 1.0]","[0, -1]",0,-1,-7
1169,param_12_high,"[0.75, 0.5]","[0, -1]",0,8,-7
1170,param_12_high,"[0.75, 0.75]","[0, -1]",0,-1,-4
1171,param_12_high,"[0.75, 1.0]","[0, -1]",0,-1,-7
1172,param_12_high,"[1.0, 0.5]","[0, -1]",0,8,-7
1173,param_12_high,"[1.0, 0.75]","[0, -1]",0,8,-7
1174,param_12_high,"[1.0, 1.0]","[0, -1]",0,8,-10
1175,param_12_high,"[0.0, 0.0]","[0, 0]",0,-4,-10
1176,param_12_high,"[0.25, 0.0]","[0, 0]",0,-3,-7
1177,param_12_high,"[0.0, 0.25]","[0, 0]",0,-4,-7
1178,param_12_high,"[0.25, 0.25]","[0, 0]",1,-4,-7
1179,param_12_high,"[0.5, 0.0]","[0, 0]",0,-3,-7
1180,param_12_high,"[0.5, 0.25]","[0, 0]",2,-3,-8
1181,param_12_high,"[0.75, 0.0]","[0, 0]",0,-3,-7
1182,param_12_high,"[0.75, 0.25]","[0, 0]",0,-3,-4
1183,param_12_high,"[1.0, 0.0]","[0, 0]",0,8,-10
1184,param_12_high,"[1.0, 0.25]","[0, 0]",0,8,-7
1185,param_12_high,"[0.0, 0.5]","[0, 0]",0,-4,-7
1186,param_12_high,"[0.0, 0.75]","[0, 0]",0,-4,-7
1187,param_12_high,"[0.0, 1.0]","[0, 0]",0,8,-10
1188,param_12_high,"[0.25, 0.5]","[0, 0]",1,-4,-7
1189,param_12_high,"[0.25, 0.75]","[0, 0]",1,-4,-7
1190,param_12_high,"[0.25, 1.0]","[0, 0]",0,9,-7
