,param,initial_risk,intervention,cumlative_risk,travel_time,request_time
844,param_9,"[0.75, 0.5]","[-1, 0]",0,-2,-8
845,param_9,"[0.75, 0.75]","[-1, 0]",0,-2,-8
846,param_9,"[0.75, 1.0]","[-1, 0]",0,-2,-8
847,param_9,"[1.0, 0.5]","[-1, 0]",0,-2,-8
848,param_9,"[1.0, 0.75]","[-1, 0]",0,-2,-8
849,param_9,"[1.0, 1.0]","[-1, 0]",0,-2,-8
850,param_9,"[0.0, 0.0]","[0, -1]",0,-17,-12
851,param_9,"[0.25, 0.0]","[0, -1]",0,-12,-8
852,param_9,"[0.0, 0.25]","[0, -1]",0,-6,-4
853,param_9,"[0.25, 0.25]","[0, -1]",0,-3,5
854,param_9,"[0.5, 0.0]","[0, -1]",0,-9,-8
855,param_9,"[0.5, 0.25]","[0, -1]",0,3,0
856,param_9,"[0.75, 0.0]","[0, -1]",0,-9,-8
857,param_9,"[0.75, 0.25]","[0, -1]",0,3,0
858,param_9,"[1.0, 0.0]","[0, -1]",0,-9,-8
859,param_9,"[1.0, 0.25]","[0, -1]",0,3,0
860,param_9,"[0.0, 0.5]","[0, -1]",0,-6,-4
861,param_9,"[0.0, 0.75]","[0, -1]",0,-6,-4
862,param_9,"[0.0, 1.0]","[0, -1]",0,-6,-4
863,param_9,"[0.25, 0.5]","[0, -1]",0,-3,5
864,param_9,"[0.25, 0.75]","[0, -1]",0,-3,5
865,param_9,"[0.25, 1.0]","[0, -1]",0,-3,5
866,param_9,"[0.5, 0.5]","[0, -1]",0,3,0
867,param_9,"[0.5, 0.75]","[0, -1]",0,3,0
868,param_9,"[0.5, 1.0]","[0, -1]",0,3,0
869,param_9,"[0.75, 0.5]","[0, -1]",0,3,0
870,param_9,"[0.75, 0.75]","[0, -1]",0,3,0
871,param_9,"[0.75, 1.0]","[0, -1]",0,3,0
872,param_9,"[1.0, 0.5]","[0, -1]",0,3,0
873,param_9,"[1.0, 0.75]","[0, -1]",0,3,0
874,param_9,"[1.0, 1.0]","[0, -1]",0,3,0
875,param_9,"[0.0, 0.0]","[0, 0]",0,-8,-12
876,param_9,"[0.25, 0.0]","[0, 0]",0,-3,-8
877,param_9,"[0.0, 0.25]","[0, 0]",0,-8,-8
878,param_9,"[0.25, 0.25]","[0, 0]",0,-2,-3
879,param_9,"[0.5, 0.0]","[0, 0]",0,0,-8
880,param_9,"[0.5, 0.25]","[0, 0]",0,3,-8
881,param_9,"[0.75, 0.0]","[0, 0]",0,0,-8
882,param_9,"[0.75, 0.25]","[0, 0]",0,3,-8
883,param_9,"[1.0, 0.0]","[0, 0]",0,0,-8
884,param_9,"[1.0, 0.25]","[0, 0]",0,3,-8
885,param_9,"[0.0, 0.5]","[0, 0]",0,-8,-8
886,param_9,"[0.0, 0.75]","[0, 0]",0,-8,-8
887,param_9,"[0.0, 1.0]","[0, 0]",0,-8,-8
888,param_9,"[0.25, 0.5]","[0, 0]",0,-2,-3
889,param_9,"[0.25, 0.75]","[0, 0]",0,-2,-3
890,param_9,"[0.25, 1.0]","[0, 0]",0,-2,-3
891,param_9,"[0.5, 0.5]","[0, 0]",0,3,-8
892,param_9,"[0.5, 0.75]","[0, 0]",0,3,-8
893,param_9,"[0.5, 1.0]","[0, 0]",0,3,-8
894,param_9,"[0.75, 0.5]","[0, 0]",0,3,-8
895,param_9,"[0.75, 0.75]","[0, 0]",0,3,-8
896,param_9,"[0.75, 1.0]","[0, 0]",0,3,-8
897,param_9,"[1.0, 0.5]","[0, 0]",0,3,-8
898,param_9,"[1.0, 0.75]","[0, 0]",0,3,-8
899,param_9,"[1.0, 1.0]","[0, 0]",0,3,-8
900,param_10,"[0.0, 0.0]","[-1, -1]",0,-19,-12
901,param_10,"[0.25, 0.0]","[-1, -1]",0,-11,-8
902,param_10,"[0.0, 0.25]","[-1, -1]",0,-9,-4
903,param_10,"[0.25, 0.25]","[-1, -1]",0,-3,1
904,param_10,"[0.5, 0.0]","[-1, -1]",0,-8,-8
905,param_10,"[0.5, 0.25]","[-1, -1]",0,0,0
906,param_10,"[0.75, 0.0]","[-1, -1]",0,-8,-8
907,param_10,"[0.75, 0.25]","[-1, -1]",0,0,0
908,param_10,"[1.0, 0.0]","[-1, -1]",0,-8,-8
909,param_10,"[1.0, 0.25]","[-1, -1]",0,0,0
910,param_10,"[0.0, 0.5]","[-1, -1]",0,-9,-4
911,param_10,"[0.0, 0.75]","[-1, -1]",0,-9,-4
912,param_10,"[0.0, 1.0]","[-1, -1]",0,-9,-4
913,param_10,"[0.25, 0.5]","[-1, -1]",0,-3,1
914,param_10,"[0.25, 0.75]","[-1, -1]",0,-3,1
915,param_10,"[0.25, 1.0]","[-1, -1]",0,-3,1
916,param_10,"[0.5, 0.5]","[-1, -1]",0,0,0
917,param_10,"[0.5, 0.75]","[-1, -1]",0,0,0
918,param_10,"[0.5, 1.0]","[-1, -1]",0,0,0
919,param_10,"[0.75, 0.5]","[-1, -1]",0,0,0
920,param_10,"[0.75, 0.75]","[-1, -1]",0,0,0
921,param_10,"[0.75, 1.0]","[-1, -1]",0,0,0
922,param_10,"[1.0, 0.5]","[-1, -1]",0,0,0
923,param_10,"[1.0, 0.75]","[-1, -1]",0,0,0
924,param_10,"[1.0, 1.0]","[-1, -1]",0,0,0
925,param_10,"[0.0, 0.0]","[-1, 0]",0,-12,-12
926,param_10,"[0.25, 0.0]","[-1, 0]",0,-4,-8
927,param_10,"[0.0, 0.25]","[-1, 0]",0,-12,-8
928,param_10,"[0.25, 0.25]","[-1, 0]",0,-4,-3
929,param_10,"[0.5, 0.0]","[-1, 0]",0,-1,-8
930,param_10,"[0.5, 0.25]","[-1, 0]",0,-1,-8
931,param_10,"[0.75, 0.0]","[-1, 0]",0,-1,-8
932,param_10,"[0.75, 0.25]","[-1, 0]",0,-1,-8
933,param_10,"[1.0, 0.0]","[-1, 0]",0,-1,-8
934,param_10,"[1.0, 0.25]","[-1, 0]",0,-1,-8
935,param_10,"[0.0, 0.5]","[-1, 0]",0,-12,-8
936,param_10,"[0.0, 0.75]","[-1, 0]",0,-12,-8
937,param_10,"[0.0, 1.0]","[-1, 0]",0,-12,-8
938,param_10,"[0.25, 0.5]","[-1, 0]",0,-4,-3
939,param_10,"[0.25, 0.75]","[-1, 0]",0,-4,-3
940,param_10,"[0.25, 1.0]","[-1, 0]",0,-4,-3
941,param_10,"[0.5, 0.5]","[-1, 0]",0,-1,-8
942,param_10,"[0.5, 0.75]","[-1, 0]",0,-1,-8
943,param_10,"[0.5, 1.0]","[-1, 0]",0,-1,-8
944,param_10,"[0.75, 0.5]","[-1, 0]",0,-1,-8
945,param_10,"[0.75, 0.75]","[-1, 0]",0,-1,-8
946,param_10,"[0.75, 1.0]","[-1, 0]",0,-1,-8
947,param_10,"[1.0, 0.5]","[-1, 0]",0,-1,-8
948,param_10,"[1.0, 0.75]","[-1, 0]",0,-1,-8
949,param_10,"[1.0, 1.0]","[-1, 0]",0,-1,-8
950,param_10,"[0.0, 0.0]","[0, -1]",0,-16,-12
951,param_10,"[0.25, 0.0]","[0, -1]",0,-11,-8
952,param_10,"[0.0, 0.25]","[0, -1]",0,-6,-4
953,param_10,"[0.25, 0.25]","[0, -1]",0,-1,1
954,param_10,"[0.5, 0.0]","[0, -1]",0,-8,-8
955,param_10,"[0.5, 0.25]","[0, -1]",0,3,0
956,param_10,"[0.75, 0.0]","[0, -1]",0,-8,-8
957,param_10,"[0.75, 0.25]","[0, -1]",0,3,0
958,param_10,"[1.0, 0.0]","[0, -1]",0,-8,-8
959,param_10,"[1.0, 0.25]","[0, -1]",0,3,0
960,param_10,"[0.0, 0.5]","[0, -1]",0,-6,-4
961,param_10,"[0.0, 0.75]","[0, -1]",0,-6,-4
962,param_10,"[0.0, 1.0]","[0, -1]",0,-6,-4
963,param_10,"[0.25, 0.5]","[0, -1]",0,-1,1
964,param_10,"[0.25, 0.75]","[0, -1]",0,-1,1
965,param_10,"[0.25, 1.0]","[0, -1]",0,-1,1
966,param_10,"[0.5, 0.5]","[0, -1]",0,3,0
967,param_10,"[0.5, 0.75]","[0, -1]",0,3,0
968,param_10,"[0.5, 1.0]","[0, -1]",0,3,0
969,param_10,"[0.75, 0.5]","[0, -1]",0,3,0
970,param_10,"[0.75, 0.75]","[0, -1]",0,3,0
971,param_10,"[0.75, 1.0]","[0, -1]",0,3,0
972,param_10,"[1.0, 0.5]","[0, -1]",0,3,0
973,param_10,"[1.0, 0.75]","[0, -1]",0,3,0
974,param_10,"[1.0, 1.0]","[0, -1]",0,3,0
975,param_10,"[0.0, 0.0]","[0, 0]",0,-6,-12
976,param_10,"[0.25, 0.0]","[0, 0]",0,-1,-8
977,param_10,"[0.0, 0.25]","[0, 0]",0,-6,-8
978,param_10,"[0.25, 0.25]","[0, 0]",0,0,-3
979,param_10,"[0.5, 0.0]","[0, 0]",0,2,-8
980,param_10,"[0.5, 0.25]","[0, 0]",0,5,-8
981,param_10,"[0.75, 0.0]","[0, 0]",0,2,-8
982,param_10,"[0.75, 0.25]","[0, 0]",0,5,-8
983,param_10,"[1.0, 0.0]","[0, 0]",0,2,-8
984,param_10,"[1.0, 0.25]","[0, 0]",0,5,-8
985,param_10,"[0.0, 0.5]","[0, 0]",0,-6,-8
986,param_10,"[0.0, 0.75]","[0, 0]",0,-6,-8
987,param_10,"[0.0, 1.0]","[0, 0]",0,-6,-8
988,param_10,"[0.25, 0.5]","[0, 0]",0,0,-3
989,param_10,"[0.25, 0.75]","[0, 0]",0,0,-3
990,param_10,"[0.25, 1.0]","[0, 0]",0,0,-3
991,param_10,"[0.5, 0.5]","[0, 0]",0,5,-8
992,param_10,"[0.5, 0.75]","[0, 0]",0,5,-8
993,param_10,"[0.5, 1.0]","[0, 0]",0,5,-8
994,param_10,"[0.75, 0.5]","[0, 0]",0,5,-8
995,param_10,"[0.75, 0.75]","[0, 0]",0,5,-8
996,param_10,"[0.75, 1.0]","[0, 0]",0,5,-8
997,param_10,"[1.0, 0.5]","[0, 0]",0,5,-8
998,param_10,"[1.0, 0.75]","[0, 0]",0,5,-8
999,param_10,"[1.0, 1.0]","[0, 0]",0,5,-8
1000,param_11,"[0.0, 0.0]","[-1, -1]",0,-19,-12
1001,param_11,"[0.25, 0.0]","[-1, -1]",0,-10,-7
1002,param_11,"[0.0, 0.25]","[-1, -1]",0,-8,-4
1003,param_11,"[0.25, 0.25]","[-1, -1]",0,-3,1
1004,param_11,"[0.5, 0.0]","[-1, -1]",0,-7,-7
1005,param_11,"[0.5, 0.25]","[-1, -1]",0,0,0
1006,param_11,"[0.75, 0.0]","[-1, -1]",0,-7,-7
1007,param_11,"[0.75, 0.25]","[-1, -1]",0,0,0
1008,param_11,"[1.0, 0.0]","[-1, -1]",0,-7,-7
1009,param_11,"[1.0, 0.25]","[-1, -1]",0,0,0
1010,param_11,"[0.0, 0.5]","[-1, -1]",0,-8,-4
1011,param_11,"[0.0, 0.75]","[-1, -1]",0,-8,-4
1012,param_11,"[0.0, 1.0]","[-1, -1]",0,-8,-4
1013,param_11,"[0.25, 0.5]","[-1, -1]",0,-3,1
1014,param_11,"[0.25, 0.75]","[-1, -1]",0,-3,1
1015,param_11,"[0.25, 1.0]","[-1, -1]",0,-3,1
1016,param_11,"[0.5, 0.5]","[-1, -1]",0,0,0
1017,param_11,"[0.5, 0.75]","[-1, -1]",0,0,0
1018,param_11,"[0.5, 1.0]","[-1, -1]",0,0,0
1019,param_11,"[0.75, 0.5]","[-1, -1]",0,0,0
1020,param_11,"[0.75, 0.75]","[-1, -1]",0,0,0
1021,param_11,"[0.75, 1.0]","[-1, -1]",0,0,0
1022,param_11,"[1.0, 0.5]","[-1, -1]",0,0,0
1023,param_11,"[1.0, 0.75]","[-1, -1]",0,0,0
1024,param_11,"[1.0, 1.0]","[-1, -1]",0,0,0
1025,param_11,"[0.0, 0.0]","[-1, 0]",0,-11,-12
1026,param_11,"[0.25, 0.0]","[-1, 0]",0,-2,-7
1027,param_11,"[0.0, 0.25]","[-1, 0]",0,-11,-8
1028,param_11,"[0.25, 0.25]","[-1, 0]",0,-2,-3
1029,param_11,"[0.5, 0.0]","[-1, 0]",0,1,-7
1030,param_11,"[0.5, 0.25]","[-1, 0]",0,1,-7
1031,param_11,"[0.75, 0.0]","[-1, 0]",0,1,-7
1032,param_11,"[0.75, 0.25]","[-1, 0]",0,1,-7
1033,param_11,"[1.0, 0.0]","[-1, 0]",0,1,-7
1034,param_11,"[1.0, 0.25]","[-1, 0]",0,1,-7
1035,param_11,"[0.0, 0.5]","[-1, 0]",0,-11,-8
1036,param_11,"[0.0, 0.75]","[-1, 0]",0,-11,-8
1037,param_11,"[0.0, 1.0]","[-1, 0]",0,-11,-8
1038,param_11,"[0.25, 0.5]","[-1, 0]",0,-2,-3
1039,param_11,"[0.25, 0.75]","[-1, 0]",0,-2,-3
1040,param_11,"[0.25, 1.0]","[-1, 0]",0,-2,-3
1041,param_11,"[0.5, 0.5]","[-1, 0]",0,1,-7
1042,param_11,"[0.5, 0.75]","[-1, 0]",0,1,-7
1043,param_11,"[0.5, 1.0]","[-1, 0]",0,1,-7
1044,param_11,"[0.75, 0.5]","[-1, 0]",0,1,-7
1045,param_11,"[0.75, 0.75]","[-1, 0]",0,1,-7
1046,param_11,"[0.75, 1.0]","[-1, 0]",0,1,-7
1047,param_11,"[1.0, 0.5]","[-1, 0]",0,1,-7
1048,param_11,"[1.0, 0.75]","[-1, 0]",0,1,-7
1049,param_11,"[1.0, 1.0]","[-1, 0]",0,1,-7
1050,param_11,"[0.0, 0.0]","[0, -1]",0,-13,-12
1051,param_11,"[0.25, 0.0]","[0, -1]",0,-8,-8
1052,param_11,"[0.0, 0.25]","[0, -1]",0,-2,-4
1053,param_11,"[0.25, 0.25]","[0, -1]",0,1,-3
1054,param_11,"[0.5, 0.0]","[0, -1]",0,-7,-8
1055,param_11,"[0.5, 0.25]","[0, -1]",0,6,0
1056,param_11,"[0.75, 0.0]","[0, -1]",0,-7,-8
1057,param_11,"[0.75, 0.25]","[0, -1]",0,6,0
1058,param_11,"[1.0, 0.0]","[0, -1]",0,-7,-8
1059,param_11,"[1.0, 0.25]","[0, -1]",0,6,0
1060,param_11,"[0.0, 0.5]","[0, -1]",0,-2,-4
1061,param_11,"[0.0, 0.75]","[0, -1]",0,-2,-4
1062,param_11,"[0.0, 1.0]","[0, -1]",0,-2,-4
1063,param_11,"[0.25, 0.5]","[0, -1]",0,1,-3
1064,param_11,"[0.25, 0.75]","[0, -1]",0,1,-3
1065,param_11,"[0.25, 1.0]","[0, -1]",0,1,-3
1066,param_11,"[0.5, 0.5]","[0, -1]",0,6,0
1067,param_11,"[0.5, 0.75]","[0, -1]",0,6,0
1068,param_11,"[0.5, 1.0]","[0, -1]",0,6,0
1069,param_11,"[0.75, 0.5]","[0, -1]",0,6,0
1070,param_11,"[0.75, 0.75]","[0, -1]",0,6,0
1071,param_11,"[0.75, 1.0]","[0, -1]",0,6,0
1072,param_11,"[1.0, 0.5]","[0, -1]",0,6,0
1073,param_11,"[1.0, 0.75]","[0, -1]",0,6,0
1074,param_11,"[1.0, 1.0]","[0, -1]",0,6,0
1075,param_11,"[0.0, 0.0]","[0, 0]",0,-8,-12
1076,param_11,"[0.25, 0.0]","[0, 0]",0,-3,-8
1077,param_11,"[0.0, 0.25]","[0, 0]",0,-8,-8
1078,param_11,"[0.25, 0.25]","[0, 0]",0,1,-3
1079,param_11,"[0.5, 0.0]","[0, 0]",0,-2,-8
1080,param_11,"[0.5, 0.25]","[0, 0]",0,4,-7
1081,param_11,"[0.75, 0.0]","[0, 0]",0,-2,-8
1082,param_11,"[0.75, 0.25]","[0, 0]",0,4,-7
1083,param_11,"[1.0, 0.0]","[0, 0]",0,-2,-8
1084,param_11,"[1.0, 0.25]","[0, 0]",0,4,-7
1085,param_11,"[0.0, 0.5]","[0, 0]",0,-8,-8
1086,param_11,"[0.0, 0.75]","[0, 0]",0,-8,-8
1087,param_11,"[0.0, 1.0]","[0, 0]",0,-8,-8
1088,param_11,"[0.25, 0.5]","[0, 0]",0,1,-3
1089,param_11,"[0.25, 0.75]","[0, 0]",0,1,-3
1090,param_11,"[0.25, 1.0]","[0, 0]",0,1,-3
1091,param_11,"[0.5, 0.5]","[0, 0]",0,4,-7
1092,param_11,"[0.5, 0.75]","[0, 0]",0,4,-7
1093,param_11,"[0.5, 1.0]","[0, 0]",0,4,-7
1094,param_11,"[0.75, 0.5]","[0, 0]",0,4,-7
1095,param_11,"[0.75, 0.75]","[0, 0]",0,4,-7
1096,param_11,"[0.75, 1.0]","[0, 0]",0,4,-7
1097,param_11,"[1.0, 0.5]","[0, 0]",0,4,-7
1098,param_11,"[1.0, 0.75]","[0, 0]",0,4,-7
1099,param_11,"[1.0, 1.0]","[0, 0]",0,4,-7
1100,param_12,"[0.0, 0.0]","[-1, -1]",0,-19,-12
1101,param_12,"[0.25, 0.0]","[-1, -1]",0,-11,-8
1102,param_12,"[0.0, 0.25]","[-1, -1]",0,-8,-4
1103,param_12,"[0.25, 0.25]","[-1, -1]",0,-3,1
1104,param_12,"[0.5, 0.0]","[-1, -1]",0,-8,-8
1105,param_12,"[0.5, 0.25]","[-1, -1]",0,0,0
1106,param_12,"[0.75, 0.0]","[-1, -1]",0,-8,-8
1107,param_12,"[0.75, 0.25]","[-1, -1]",0,0,0
1108,param_12,"[1.0, 0.0]","[-1, -1]",0,-8,-8
1109,param_12,"[1.0, 0.25]","[-1, -1]",0,0,0
1110,param_12,"[0.0, 0.5]","[-1, -1]",0,-8,-4
1111,param_12,"[0.0, 0.75]","[-1, -1]",0,-8,-4
1112,param_12,"[0.0, 1.0]","[-1, -1]",0,-8,-4
1113,param_12,"[0.25, 0.5]","[-1, -1]",0,-3,1
1114,param_12,"[0.25, 0.75]","[-1, -1]",0,-3,1
1115,param_12,"[0.25, 1.0]","[-1, -1]",0,-3,1
1116,param_12,"[0.5, 0.5]","[-1, -1]",0,0,0
1117,param_12,"[0.5, 0.75]","[-1, -1]",0,0,0
1118,param_12,"[0.5, 1.0]","[-1, -1]",0,0,0
1119,param_12,"[0.75, 0.5]","[-1, -1]",0,0,0
1120,param_12,"[0.75, 0.75]","[-1, -1]",0,0,0
1121,param_12,"[0.75, 1.0]","[-1, -1]",0,0,0
1122,param_12,"[1.0, 0.5]","[-1, -1]",0,0,0
1123,param_12,"[1.0, 0.75]","[-1, -1]",0,0,0
1124,param_12,"[1.0, 1.0]","[-1, -1]",0,0,0
1125,param_12,"[0.0, 0.0]","[-1, 0]",0,-15,-12
1126,param_12,"[0.25, 0.0]","[-1, 0]",0,-7,-8
1127,param_12,"[0.0, 0.25]","[-1, 0]",0,-13,-8
1128,param_12,"[0.25, 0.25]","[-1, 0]",0,-7,-3
1129,param_12,"[0.5, 0.0]","[-1, 0]",0,-4,-8
1130,param_12,"[0.5, 0.25]","[-1, 0]",0,-4,-8
1131,param_12,"[0.75, 0.0]","[-1, 0]",0,-4,-8
1132,param_12,"[0.75, 0.25]","[-1, 0]",0,-4,-8
1133,param_12,"[1.0, 0.0]","[-1, 0]",0,-4,-8
1134,param_12,"[1.0, 0.25]","[-1, 0]",0,-4,-8
1135,param_12,"[0.0, 0.5]","[-1, 0]",0,-13,-8
1136,param_12,"[0.0, 0.75]","[-1, 0]",0,-13,-8
1137,param_12,"[0.0, 1.0]","[-1, 0]",0,-13,-8
1138,param_12,"[0.25, 0.5]","[-1, 0]",0,-7,-3
1139,param_12,"[0.25, 0.75]","[-1, 0]",0,-7,-3
1140,param_12,"[0.25, 1.0]","[-1, 0]",0,-7,-3
1141,param_12,"[0.5, 0.5]","[-1, 0]",0,-4,-8
1142,param_12,"[0.5, 0.75]","[-1, 0]",0,-4,-8
1143,param_12,"[0.5, 1.0]","[-1, 0]",0,-4,-8
1144,param_12,"[0.75, 0.5]","[-1, 0]",0,-4,-8
1145,param_12,"[0.75, 0.75]","[-1, 0]",0,-4,-8
1146,param_12,"[0.75, 1.0]","[-1, 0]",0,-4,-8
1147,param_12,"[1.0, 0.5]","[-1, 0]",0,-4,-8
1148,param_12,"[1.0, 0.75]","[-1, 0]",0,-4,-8
1149,param_12,"[1.0, 1.0]","[-1, 0]",0,-4,-8
1150,param_12,"[0.0, 0.0]","[0, -1]",0,-13,-12
1151,param_12,"[0.25, 0.0]","[0, -1]",0,-8,-8
1152,param_12,"[0.0, 0.25]","[0, -1]",0,-2,-4
1153,param_12,"[0.25, 0.25]","[0, -1]",0,3,1
1154,param_12,"[0.5, 0.0]","[0, -1]",0,-7,-8
1155,param_12,"[0.5, 0.25]","[0, -1]",0,6,0
1156,param_12,"[0.75, 0.0]","[0, -1]",0,-7,-8
1157,param_12,"[0.75, 0.25]","[0, -1]",0,6,0
1158,param_12,"[1.0, 0.0]","[0, -1]",0,-7,-8
1159,param_12,"[1.0, 0.25]","[0, -1]",0,6,0
1160,param_12,"[0.0, 0.5]","[0, -1]",0,-2,-4
1161,param_12,"[0.0, 0.75]","[0, -1]",0,-2,-4
1162,param_12,"[0.0, 1.0]","[0, -1]",0,-2,-4
1163,param_12,"[0.25, 0.5]","[0, -1]",0,3,1
1164,param_12,"[0.25, 0.75]","[0, -1]",0,3,1
1165,param_12,"[0.25, 1.0]","[0, -1]",0,3,1
1166,param_12,"[0.5, 0.5]","[0, -1]",0,6,0
1167,param_12,"[0.5, 0.75]","[0, -1]",0,6,0
1168,param_12,"[0.5, 1.0]","[0, -1]",0,6,0
1169,param_12,"[0.75, 0.5]","[0, -1]",0,6,0
1170,param_12,"[0.75, 0.75]","[0, -1]",0,6,0
1171,param_12,"[0.75, 1.0]","[0, -1]",0,6,0
1172,param_12,"[1.0, 0.5]","[0, -1]",0,6,0
1173,param_12,"[1.0, 0.75]","[0, -1]",0,6,0
1174,param_12,"[1.0, 1.0]","[0, -1]",0,6,0
1175,param_12,"[0.0, 0.0]","[0, 0]",0,-8,-12
1176,param_12,"[0.25, 0.0]","[0, 0]",0,-3,-8
1177,param_12,"[0.0, 0.25]","[0, 0]",0,-6,-8
1178,param_12,"[0.25, 0.25]","[0, 0]",0,-2,-3
1179,param_12,"[0.5, 0.0]","[0, 0]",0,-2,-8
1180,param_12,"[0.5, 0.25]","[0, 0]",0,3,-8
1181,param_12,"[0.75, 0.0]","[0, 0]",0,-2,-8
1182,param_12,"[0.75, 0.25]","[0, 0]",0,3,-8
1183,param_12,"[1.0, 0.0]","[0, 0]",0,-2,-8
1184,param_12,"[1.0, 0.25]","[0, 0]",0,3,-8
1185,param_12,"[0.0, 0.5]","[0, 0]",0,-6,-8
1186,param_12,"[0.0, 0.75]","[0, 0]",0,-6,-8
1187,param_12,"[0.0, 1.0]","[0, 0]",0,-6,-8
1188,param_12,"[0.25, 0.5]","[0, 0]",0,-2,-3
1189,param_12,"[0.25, 0.75]","[0, 0]",0,-2,-3
1190,param_12,"[0.25, 1.0]","[0, 0]",0,-2,-3
1191,param_12,"[0.5, 0.5]","[0, 0]",0,3,-8
1192,param_12,"[0.5, 0.75]","[0, 0]",0,3,-8
1193,param_12,"[0.5, 1.0]","[0, 0]",0,3,-8
1194,param_12,"[0.75, 0.5]","[0, 0]",0,3,-8
1195,param_12,"[0.75, 0.75]","[0, 0]",0,3,-8
1196,param_12,"[0.75, 1.0]","[0, 0]",0,3,-8
1197,param_12,"[1.0, 0.5]","[0, 0]",0,3,-8
1198,param_12,"[1.0, 0.75]","[0, 0]",0,3,-8
1199,param_12,"[1.0, 1.0]","[0, 0]",0,3,-8
1200,param_13,"[0.0, 0.0]","[-1, -1]",0,-21,-12
1201,param_13,"[0.25, 0.0]","[-1, -1]",0,-13,-8
1202,param_13,"[0.0, 0.25]","[-1, -1]",0,-10,-4
1203,param_13,"[0.25, 0.25]","[-1, -1]",0,-3,5
1204,param_13,"[0.5, 0.0]","[-1, -1]",0,-10,-8
1205,param_13,"[0.5, 0.25]","[-1, -1]",0,0,0
1206,param_13,"[0.75, 0.0]","[-1, -1]",0,-10,-8
1207,param_13,"[0.75, 0.25]","[-1, -1]",0,0,0
1208,param_13,"[1.0, 0.0]","[-1, -1]",0,-10,-8
1209,param_13,"[1.0, 0.25]","[-1, -1]",0,0,0
1210,param_13,"[0.0, 0.5]","[-1, -1]",0,-10,-4
1211,param_13,"[0.0, 0.75]","[-1, -1]",0,-10,-4
1212,param_13,"[0.0, 1.0]","[-1, -1]",0,-10,-4
1213,param_13,"[0.25, 0.5]","[-1, -1]",0,-3,5
1214,param_13,"[0.25, 0.75]","[-1, -1]",0,-3,5
1215,param_13,"[0.25, 1.0]","[-1, -1]",0,-3,5
1216,param_13,"[0.5, 0.5]","[-1, -1]",0,0,0
1217,param_13,"[0.5, 0.75]","[-1, -1]",0,0,0
1218,param_13,"[0.5, 1.0]","[-1, -1]",0,0,0
1219,param_13,"[0.75, 0.5]","[-1, -1]",0,0,0
1220,param_13,"[0.75, 0.75]","[-1, -1]",0,0,0
1221,param_13,"[0.75, 1.0]","[-1, -1]",0,0,0
1222,param_13,"[1.0, 0.5]","[-1, -1]",0,0,0
1223,param_13,"[1.0, 0.75]","[-1, -1]",0,0,0
1224,param_13,"[1.0, 1.0]","[-1, -1]",0,0,0
1225,param_13,"[0.0, 0.0]","[-1, 0]",0,-15,-12
1226,param_13,"[0.25, 0.0]","[-1, 0]",0,-7,-8
1227,param_13,"[0.0, 0.25]","[-1, 0]",0,-15,-8
1228,param_13,"[0.25, 0.25]","[-1, 0]",0,-7,-3
1229,param_13,"[0.5, 0.0]","[-1, 0]",0,-4,-8
1230,param_13,"[0.5, 0.25]","[-1, 0]",0,-4,-8
1231,param_13,"[0.75, 0.0]","[-1, 0]",0,-4,-8
1232,param_13,"[0.75, 0.25]","[-1, 0]",0,-4,-8
1233,param_13,"[1.0, 0.0]","[-1, 0]",0,-4,-8
1234,param_13,"[1.0, 0.25]","[-1, 0]",0,-4,-8
1235,param_13,"[0.0, 0.5]","[-1, 0]",0,-15,-8
1236,param_13,"[0.0, 0.75]","[-1, 0]",0,-15,-8
1237,param_13,"[0.0, 1.0]","[-1, 0]",0,-15,-8
1238,param_13,"[0.25, 0.5]","[-1, 0]",0,-7,-3
1239,param_13,"[0.25, 0.75]","[-1, 0]",0,-7,-3
1240,param_13,"[0.25, 1.0]","[-1, 0]",0,-7,-3
1241,param_13,"[0.5, 0.5]","[-1, 0]",0,-4,-8
1242,param_13,"[0.5, 0.75]","[-1, 0]",0,-4,-8
1243,param_13,"[0.5, 1.0]","[-1, 0]",0,-4,-8
1244,param_13,"[0.75, 0.5]","[-1, 0]",0,-4,-8
1245,param_13,"[0.75, 0.75]","[-1, 0]",0,-4,-8
1246,param_13,"[0.75, 1.0]","[-1, 0]",0,-4,-8
1247,param_13,"[1.0, 0.5]","[-1, 0]",0,-4,-8
1248,param_13,"[1.0, 0.75]","[-1, 0]",0,-4,-8
1249,param_13,"[1.0, 1.0]","[-1, 0]",0,-4,-8
1250,param_13,"[0.0, 0.0]","[0, -1]",0,-12,-12
1251,param_13,"[0.25, 0.0]","[0, -1]",0,-7,-8
1252,param_13,"[0.0, 0.25]","[0, -1]",0,-1,-4
1253,param_13,"[0.25, 0.25]","[0, -1]",0,4,1
1254,param_13,"[0.5, 0.0]","[0, -1]",0,-6,-8
1255,param_13,"[0.5, 0.25]","[0, -1]",0,9,0
1256,param_13,"[0.75, 0.0]","[0, -1]",0,-6,-8
1257,param_13,"[0.75, 0.25]","[0, -1]",0,9,0
1258,param_13,"[1.0, 0.0]","[0, -1]",0,-6,-8
1259,param_13,"[1.0, 0.25]","[0, -1]",0,9,0
1260,param_13,"[0.0, 0.5]","[0, -1]",0,-1,-4
1261,param_13,"[0.0, 0.75]","[0, -1]",0,-1,-4
